id,pA,pB,pTie,label
4095403192,0.17909805476665497,0.21373163163661957,0.6071703433990479,0
4095499838,0.27379801869392395,0.30529657006263733,0.42090532183647156,1
4095811089,0.2506052553653717,0.24797162413597107,0.5014231204986572,2
4095813678,0.16340599954128265,0.6685035228729248,0.16809044778347015,1
4095827278,0.2975260317325592,0.3509540855884552,0.351519912481308,0
4095832338,0.5331928133964539,0.2784929573535919,0.18831421434879303,1
4095888653,0.28589940071105957,0.4279671013355255,0.2861335277557373,0
4095943559,0.08286013454198837,0.802428126335144,0.1147117167711258,0
4095962422,0.1875455677509308,0.5674765706062317,0.2449779212474823,1
4096038293,0.4067731499671936,0.36014190316200256,0.23308490216732025,1
4096219285,0.13322415947914124,0.13480983674526215,0.731965959072113,1
4096328722,0.0054479967802762985,0.003841702826321125,0.9907103180885315,2
4096360913,0.2945125699043274,0.35755059123039246,0.34793683886528015,0
4096539808,0.4029528796672821,0.37924864888191223,0.21779842674732208,2
4096560698,0.22199010848999023,0.2550466060638428,0.5229633450508118,0
4096573801,0.3702896237373352,0.3573748767375946,0.2723354697227478,2
4096600816,0.377839058637619,0.28760671615600586,0.3345542550086975,2
4096699897,0.19280876219272614,0.610056459903717,0.1971348524093628,0
4096719548,0.296630859375,0.4064134359359741,0.29695576429367065,0
4096724379,0.3759111166000366,0.39026039838790894,0.23382854461669922,2
4096743503,0.3828677237033844,0.3997575044631958,0.217374786734581,0
4096794633,0.1051672175526619,0.7106239795684814,0.18420884013175964,0
4096901104,0.5277091860771179,0.26145654916763306,0.21083424985408783,1
4096916085,0.33460134267807007,0.3541421592235565,0.311256468296051,2
4097093071,0.38028597831726074,0.33880144357681274,0.2809126079082489,1
4097135081,0.3548106849193573,0.3470977246761322,0.2980916202068329,2
4097165609,0.22631236910820007,0.3286774456501007,0.44501015543937683,0
4097194276,0.45704588294029236,0.29613032937049866,0.24682383239269257,1
4097384790,0.5792075395584106,0.24193644523620605,0.1788560301065445,0
4097394737,0.3634603023529053,0.28772881627082825,0.3488108813762665,1
4097497577,0.2600032091140747,0.2922731637954712,0.4477236270904541,0
4097565880,0.37032970786094666,0.3594563603401184,0.27021387219429016,2
4097595534,0.33745554089546204,0.4307439625263214,0.23180048167705536,2
4097780779,0.31877025961875916,0.41013190150260925,0.27109789848327637,1
4097865015,0.3388897776603699,0.288929283618927,0.37218090891838074,2
4097914243,0.2802245020866394,0.3017786145210266,0.41799691319465637,0
4098069257,0.24930885434150696,0.49847206473350525,0.2522190809249878,1
4098139581,0.39233827590942383,0.3622193932533264,0.24544237554073334,2
4098148081,0.12540072202682495,0.724714457988739,0.14988481998443604,0
4098301496,0.31539851427078247,0.23435893654823303,0.4502425789833069,1
4098428963,0.3458499014377594,0.4376279413700104,0.216522216796875,2
4098483367,0.3043547570705414,0.4550269842147827,0.2406182736158371,0
4098613415,0.20998385548591614,0.18808506429195404,0.601931095123291,2
4098751925,0.43177467584609985,0.32828935980796814,0.23993593454360962,1
4099092030,0.3418745994567871,0.2829030156135559,0.375222384929657,2
4099097746,0.35409483313560486,0.3318122625350952,0.3140929043292999,2
4099342173,0.38501378893852234,0.39426419138908386,0.22072193026542664,2
4099367257,0.012093611061573029,0.004115633200854063,0.9837908148765564,2
4099374315,0.18570759892463684,0.218073308467865,0.5962190628051758,2
4099420773,0.38072893023490906,0.36104363203048706,0.2582274377346039,0
4099631286,0.27922096848487854,0.3095570206642151,0.41122204065322876,0
4099636883,0.0702933520078659,0.8055368661880493,0.1241697445511818,1
4099772054,0.3450689911842346,0.40791645646095276,0.24701450765132904,0
4099810323,0.27759262919425964,0.2991148829460144,0.42329248785972595,1
4099816455,0.2824959456920624,0.42425018548965454,0.2932538390159607,2
4099941913,0.3722974359989166,0.41944316029548645,0.2082594633102417,0
4099998699,0.24067838490009308,0.40662938356399536,0.35269230604171753,2
4100033736,0.3218262791633606,0.46880996227264404,0.20936374366283417,1
4100115352,0.045243579894304276,0.844724714756012,0.11003171652555466,1
4100456962,0.2535313367843628,0.26954227685928345,0.47692635655403137,0
4100476656,0.24964109063148499,0.284689724445343,0.4656691551208496,0
4100548089,0.31637993454933167,0.4503278434276581,0.23329220712184906,1
4100552897,0.3492048382759094,0.38767069578170776,0.26312440633773804,0
4100726823,0.2950373589992523,0.29475662112236023,0.4102061092853546,0
4100759070,0.4465349316596985,0.34813445806503296,0.20533058047294617,1
4100807282,0.3514099419116974,0.4270196557044983,0.22157032787799835,1
4100868572,0.4374707341194153,0.33978432416915894,0.22274495661258698,1
4100873686,0.43696853518486023,0.30323341488838196,0.2597980499267578,2
4100888320,0.13143596053123474,0.6709110736846924,0.1976529210805893,2
4101012217,0.2830258309841156,0.42894768714904785,0.28802648186683655,1
4101016216,0.4368639290332794,0.35457056760787964,0.20856548845767975,1
4101209982,0.2924824357032776,0.40073469281196594,0.30678287148475647,1
4101281465,0.3042321801185608,0.5059427618980408,0.18982508778572083,1
4101374004,0.015775954350829124,0.00398222915828228,0.9802418947219849,2
4101748463,0.42399629950523376,0.38222071528434753,0.1937830001115799,0
4101846822,0.4509849548339844,0.28913140296936035,0.25988370180130005,0
4102024572,0.22648830711841583,0.3130359947681427,0.4604756832122803,2
4102034882,0.268420547246933,0.3971509039402008,0.3344285190105438,0
4102068466,0.1988331824541092,0.6153721809387207,0.1857946366071701,1
4102128365,0.3078848123550415,0.4583243429660797,0.23379087448120117,0
4102192667,0.0758989229798317,0.8031833171844482,0.12091775983572006,1
4102326018,0.19178472459316254,0.23580236732959747,0.57241290807724,2
4102359692,0.21674880385398865,0.24088235199451447,0.5423688888549805,1
4102378551,0.27382227778434753,0.5555848479270935,0.17059281468391418,1
4102433799,0.35756272077560425,0.34169748425483704,0.3007397949695587,2
4102438679,0.3645801246166229,0.39047953486442566,0.24494031071662903,0
4102514202,0.27562785148620605,0.4826563596725464,0.24171580374240875,0
4102651200,0.06990683078765869,0.8035033345222473,0.1265898048877716,1
4102693162,0.41080379486083984,0.3262905776500702,0.26290562748908997,0
4102737657,0.3350425362586975,0.3314661383628845,0.33349132537841797,2
4102811066,0.24318358302116394,0.3583372235298157,0.39847925305366516,1
4102812675,0.0639800876379013,0.8132973313331604,0.12272261828184128,1
4102846412,0.31817877292633057,0.4218239188194275,0.2599973678588867,2
4102918499,0.35534578561782837,0.3386700451374054,0.30598416924476624,2
4102945508,0.352593332529068,0.37637218832969666,0.27103447914123535,2
4102995253,0.30718594789505005,0.4309621751308441,0.2618519365787506,2
4103012153,0.3454904854297638,0.40357398986816406,0.25093555450439453,0
4103178520,0.2529072165489197,0.2689483165740967,0.47814443707466125,1
4103317086,0.27417895197868347,0.34822380542755127,0.37759724259376526,2
4103337351,0.4554322361946106,0.3119765520095825,0.23259113729000092,2
4103556507,0.13171888887882233,0.14187359809875488,0.726407527923584,1
4103627700,0.3813077211380005,0.36820390820503235,0.25048843026161194,0
4103674443,0.3237588405609131,0.4551889896392822,0.2210521548986435,1
4103698096,0.18490438163280487,0.39514702558517456,0.4199485778808594,2
4103792382,0.3172152638435364,0.30433282256126404,0.3784519135951996,2
4103865666,0.25830546021461487,0.4322209358215332,0.3094736337661743,2
4103949290,0.4762093722820282,0.29229649901390076,0.23149409890174866,0
4103967893,0.06872871518135071,0.8165870904922485,0.11468417942523956,1
4103989287,0.3295601010322571,0.3084159195423126,0.3620239794254303,2
4104012231,0.23075862228870392,0.4663470983505249,0.30289426445961,2
4104260430,0.38064783811569214,0.3295750617980957,0.28977710008621216,0
4104391452,0.012809413485229015,0.008757001720368862,0.9784335494041443,2
4104569613,0.2793985903263092,0.49630725383758545,0.22429418563842773,0
4104600530,0.38399702310562134,0.4079340100288391,0.20806902647018433,2
4104671898,0.16932357847690582,0.07008904218673706,0.7605873942375183,2
4104783814,0.1874057948589325,0.6028199791908264,0.20977427065372467,1
4104796310,0.27223238348960876,0.5017703771591187,0.22599726915359497,1
4104822338,0.3056321144104004,0.4221775233745575,0.2721904218196869,0
4104842016,0.2669421136379242,0.29510989785194397,0.4379480183124542,2
4104847949,0.3328434228897095,0.37204456329345703,0.2951119542121887,2
4104987757,0.3069913983345032,0.4137774407863617,0.27923110127449036,0
4105092067,0.41731709241867065,0.32258957624435425,0.2600933313369751,0
4105246080,0.04419446364045143,0.8822841644287109,0.0735214576125145,1
4105253362,0.19931340217590332,0.45081472396850586,0.3498719036579132,1
4105271336,0.2484249323606491,0.3278019428253174,0.4237731397151947,0
4105386524,0.3179521858692169,0.42733681201934814,0.2547110617160797,2
4105424726,0.41427621245384216,0.3734799921512604,0.21224384009838104,0
4105429804,0.4727606475353241,0.3206494450569153,0.2065899670124054,1
4105482687,0.2786312699317932,0.29682037234306335,0.4245483875274658,1
4105625659,0.31723523139953613,0.3284890949726105,0.3542756736278534,1
4105649286,0.17503981292247772,0.2156464010477066,0.6093138456344604,2
4105711032,0.4600847661495209,0.33701950311660767,0.20289573073387146,2
4105714602,0.3281000554561615,0.397627592086792,0.2742723524570465,1
4105963822,0.343174546957016,0.37866294384002686,0.2781624495983124,1
4106014474,0.4295080304145813,0.3003405034542084,0.2701515257358551,0
4106054289,0.16797412931919098,0.6315972208976746,0.20042866468429565,1
4106154680,0.0664452612400055,0.8446890711784363,0.08886568993330002,2
4106369395,0.46879372000694275,0.3046377897262573,0.22656846046447754,0
4106386335,0.23217689990997314,0.2596736252307892,0.5081494450569153,2
4106479562,0.28612375259399414,0.5046488046646118,0.20922733843326569,1
4106551309,0.2722668945789337,0.4604130685329437,0.26732006669044495,0
4106757710,0.2943970561027527,0.3140631914138794,0.39153972268104553,1
4106838621,0.17504531145095825,0.5139771699905396,0.3109775483608246,2
4107108018,0.3495543301105499,0.3171999752521515,0.3332456946372986,0
4107206748,0.32406699657440186,0.31966060400009155,0.35627245903015137,1
4107388705,0.2980746924877167,0.2814980447292328,0.42042723298072815,2
4107398402,0.15900728106498718,0.6388135552406311,0.20217910408973694,1
4107488050,0.33782804012298584,0.46718549728393555,0.1949864625930786,1
4107517082,0.39534491300582886,0.35088762640953064,0.2537674605846405,1
4107537042,0.45528629422187805,0.3378593623638153,0.20685432851314545,0
4107619765,0.03941234573721886,0.04176609590649605,0.9188215136528015,2
4107801829,0.37114179134368896,0.3921009600162506,0.23675717413425446,0
4107915054,0.0741584300994873,0.7800092101097107,0.1458323448896408,1
4107925110,0.1986587792634964,0.2005399912595749,0.6008011698722839,1
4108015523,0.3285861909389496,0.46496182680130005,0.20645201206207275,0
4108073171,0.07636415958404541,0.8166764378547668,0.10695946961641312,0
4108135172,0.21119700372219086,0.23925481736660004,0.5495482087135315,2
4108143800,0.47485101222991943,0.297807902097702,0.22734099626541138,0
4108171981,0.27991098165512085,0.49379247426986694,0.22629661858081818,2
4108404014,0.18795259296894073,0.6329729557037354,0.17907440662384033,0
4108438223,0.36737915873527527,0.3206368684768677,0.31198403239250183,0
4108489858,0.6397043466567993,0.20709571242332458,0.1531999111175537,0
4108583237,0.15468807518482208,0.6733779907226562,0.1719338595867157,2
4108636212,0.3343256711959839,0.4405088424682617,0.22516557574272156,1
4108684618,0.060685910284519196,0.8563639521598816,0.08295012265443802,1
4108698624,0.34995177388191223,0.4442727565765381,0.2057754397392273,2
4108745700,0.29617711901664734,0.43789321184158325,0.2659296691417694,0
4108794998,0.2839632034301758,0.3234139382839203,0.3926228880882263,2
4108837346,0.24595724046230316,0.4084029495716095,0.3456398844718933,2
4108843698,0.3511294424533844,0.2690710425376892,0.3797994554042816,0
4108911575,0.18814440071582794,0.1923016756772995,0.6195539236068726,1
4108925044,0.1817086935043335,0.4918454885482788,0.3264458179473877,1
4109034876,0.04604477062821388,0.8274814486503601,0.1264737844467163,1
4109051050,0.18446967005729675,0.6315022110939026,0.18402808904647827,1
4109184216,0.545365571975708,0.26045331358909607,0.1941811442375183,1
4109222940,0.12415895611047745,0.7316745519638062,0.14416645467281342,0
4109223974,0.3631739020347595,0.29731059074401855,0.3395155072212219,0
4109494475,0.17904673516750336,0.5913199186325073,0.2296333909034729,2
4109534513,0.3756166994571686,0.4285864233970642,0.19579684734344482,1
4109574720,0.3432290554046631,0.4425429105758667,0.21422801911830902,1
4109588332,0.44252583384513855,0.3176097571849823,0.23986437916755676,1
4109605714,0.2955276072025299,0.5200795531272888,0.1843927800655365,0
4109711883,0.16876280307769775,0.17293667793273926,0.658300518989563,0
4109918573,0.431643545627594,0.3422240912914276,0.2261323779821396,0
4109942794,0.3301994800567627,0.4142889082431793,0.255511611700058,0
4109967894,0.3817481994628906,0.37692561745643616,0.241326242685318,1
4110214004,0.3670322000980377,0.3910242021083832,0.2419436126947403,0
4110243756,0.2103973925113678,0.5040788054466248,0.28552383184432983,2
4110374894,0.162798672914505,0.615249514579773,0.22195175290107727,2
4110439388,0.45695769786834717,0.3114745020866394,0.23156777024269104,1
4110463091,0.2774832844734192,0.3577059507369995,0.3648107945919037,1
4110556646,0.39071717858314514,0.3819970190525055,0.22728580236434937,2
4110616793,0.39882388710975647,0.3378647267818451,0.2633114159107208,0
4110680169,0.2810283601284027,0.2553689479827881,0.463602751493454,1
4110719422,0.2961842715740204,0.4069279134273529,0.2968878448009491,0
4110731096,0.2437208592891693,0.30406323075294495,0.4522159695625305,1
4110788775,0.32262200117111206,0.41980496048927307,0.25757306814193726,1
4111007555,0.39546021819114685,0.3867761492729187,0.21776363253593445,1
4111031334,0.3095267713069916,0.44276246428489685,0.24771076440811157,1
4111092301,0.6078067421913147,0.22597633302211761,0.1662168651819229,2
4111275186,0.2489384114742279,0.34972548484802246,0.40133607387542725,1
4111510164,0.18678195774555206,0.07954582571983337,0.7336722016334534,2
4111530926,0.27474674582481384,0.40898001194000244,0.31627315282821655,0
4111595641,0.4188077449798584,0.32641544938087463,0.2547767758369446,0
4111622453,0.3572457730770111,0.409696102142334,0.2330581545829773,1
4111797815,0.16359543800354004,0.18870455026626587,0.6477000117301941,2
4111887193,0.29448673129081726,0.30761992931365967,0.39789333939552307,2
4112045435,0.2998393476009369,0.42216816544532776,0.27799251675605774,1
4112324019,0.29720747470855713,0.3032680153846741,0.3995244801044464,2
4112349114,0.3226803243160248,0.4212190508842468,0.256100594997406,0
4112400012,0.41526496410369873,0.37092047929763794,0.2138146162033081,1
4112596914,0.3868905007839203,0.292655885219574,0.3204535245895386,0
4112601377,0.2914832532405853,0.47745534777641296,0.2310614436864853,0
4112666704,0.33823785185813904,0.45232081413269043,0.20944128930568695,0
4112837100,0.24807970225811005,0.4484688341617584,0.3034514784812927,0
4112996790,0.6660997271537781,0.14531929790973663,0.18858101963996887,0
4113027609,0.3362048268318176,0.40808308124542236,0.25571203231811523,0
4113098387,0.31592613458633423,0.4109662175178528,0.2731076776981354,1
4113151185,0.2574041187763214,0.40325480699539185,0.3393411636352539,1
4113352990,0.28780660033226013,0.4631789028644562,0.2490144670009613,0
4113356199,0.13908126950263977,0.7111557722091675,0.14976300299167633,2
4113534165,0.5651849508285522,0.17372645437717438,0.26108866930007935,2
4113618432,0.264416366815567,0.49116235971450806,0.24442128837108612,0
4113646048,0.36877262592315674,0.38868600130081177,0.2425413727760315,1
4113656197,0.34349894523620605,0.4400182366371155,0.21648283302783966,0
4113698135,0.16151908040046692,0.6888939142227173,0.14958707988262177,2
4113734497,0.47904354333877563,0.2735714018344879,0.24738503992557526,0
4113767482,0.2903631627559662,0.44514524936676025,0.26449158787727356,0
4113779533,0.32378193736076355,0.45006445050239563,0.2261536568403244,0
4113854293,0.31419044733047485,0.44965702295303345,0.2361525595188141,0
4113979630,0.35056474804878235,0.18683065474033356,0.4626045525074005,1
4114068816,0.4080515205860138,0.3575618863105774,0.2343866229057312,1
4114090318,0.3351518511772156,0.41806650161743164,0.24678167700767517,0
4114149162,0.23448379337787628,0.4387132525444031,0.32680296897888184,1
4114179339,0.3760184943675995,0.33305180072784424,0.2909296452999115,0
4114230697,0.238546684384346,0.32075151801109314,0.44070184230804443,2
4114264723,0.2657310962677002,0.3464546203613281,0.38781431317329407,0
4114348953,0.31693580746650696,0.44864076375961304,0.23442333936691284,2
4114449848,0.3052573502063751,0.36900439858436584,0.3257382810115814,1
4114599565,0.04966403916478157,0.8558856248855591,0.09445036947727203,2
4114681906,0.23504415154457092,0.5281738638877869,0.23678196966648102,1
4114759879,0.0548376739025116,0.028793063014745712,0.9163692593574524,2
4114766683,0.0038170902989804745,0.9781205058097839,0.018062476068735123,1
4114831581,0.1935480684041977,0.19523262977600098,0.6112193465232849,2
4114870092,0.376934289932251,0.3991966247558594,0.22386902570724487,1
4114932932,0.2713819146156311,0.5387548804283142,0.1898632049560547,0
4115102298,0.5150915384292603,0.2960515320301056,0.18885697424411774,0
4115105884,0.26029881834983826,0.2614814341068268,0.4782197177410126,2
4115127058,0.3681415021419525,0.35590997338294983,0.27594849467277527,2
4115176872,0.3991299867630005,0.12024802714586258,0.48062193393707275,0
4115304967,0.5753968954086304,0.22667253017425537,0.19793058931827545,1
4115361724,0.2819288372993469,0.4905751943588257,0.2274959534406662,1
4115508178,0.20171362161636353,0.18520933389663696,0.6130771040916443,2
4115648217,0.315818727016449,0.3979259133338928,0.2862553596496582,1
4115696626,0.32431504130363464,0.44702988862991333,0.22865507006645203,1
4115739129,0.192060187458992,0.5130418539047241,0.29489797353744507,1
4115776009,0.2613893151283264,0.41012001037597656,0.328490674495697,0
4115851147,0.16586355865001678,0.6187882423400879,0.21534815430641174,2
4116134745,0.2591426968574524,0.4985310137271881,0.24232621490955353,2
4116197018,0.03598176687955856,0.03737957775592804,0.926638662815094,2
4116284588,0.34134870767593384,0.3981293737888336,0.2605219781398773,1
4116355423,0.2260386049747467,0.558114230632782,0.21584711968898773,2
4116435187,0.3185436725616455,0.46595972776412964,0.21549652516841888,1
4116483260,0.3762561082839966,0.36087745428085327,0.26286640763282776,1
4116513754,0.27037447690963745,0.30462196469306946,0.4250034987926483,0
4116639638,0.2057187408208847,0.23425672948360443,0.5600244998931885,2
4116684181,0.22984115779399872,0.48788121342658997,0.2822776734828949,1
4116783115,0.1466381996870041,0.14774496853351593,0.7056167721748352,0
4116825232,0.2934717535972595,0.5156493186950684,0.1908789426088333,1
4116856726,0.23671041429042816,0.2690980136394501,0.49419155716896057,2
4117050068,0.4221489131450653,0.2986897826194763,0.27916133403778076,2
4117063982,0.23704752326011658,0.29483750462532043,0.4681149125099182,0
4117226385,0.21141967177391052,0.6211625337600708,0.16741780936717987,1
4117226597,0.3081994950771332,0.32955315709114075,0.36224740743637085,1
4117283513,0.32002919912338257,0.36333099007606506,0.3166397213935852,1
4117427035,0.6098465919494629,0.20180967450141907,0.18834377825260162,0
4117476760,0.16572824120521545,0.537078857421875,0.29719290137290955,1
4117581194,0.3790537416934967,0.2910189628601074,0.3299272358417511,2
4117589633,0.20164434611797333,0.5894405841827393,0.20891505479812622,0
4117670614,0.36663004755973816,0.29307112097740173,0.34029877185821533,1
4117694850,0.09562300890684128,0.09046989679336548,0.8139070868492126,2
4117750753,0.3033890724182129,0.3346550166606903,0.3619558811187744,0
4117754350,0.351949006319046,0.4272361397743225,0.22081483900547028,0
4117758636,0.2351398468017578,0.3190234303474426,0.44583678245544434,2
4117846084,0.25875023007392883,0.5152018070220947,0.2260478436946869,0
4117861351,0.2946837842464447,0.494433730840683,0.21088247001171112,0
4117977656,0.3062244951725006,0.385216623544693,0.30855897068977356,2
4118217043,0.3758716285228729,0.4108072817325592,0.21332116425037384,1
4118286669,0.3157065808773041,0.44724634289741516,0.23704710602760315,2
4118304709,0.26768869161605835,0.474457710981369,0.257853627204895,0
4118374483,0.3315677046775818,0.3795832097530365,0.2888491153717041,2
4118424631,0.3215812146663666,0.42490696907043457,0.25351178646087646,1
4118544763,0.027404416352510452,0.9084466099739075,0.0641489326953888,1
4118665458,0.14731527864933014,0.12296559661626816,0.7297191023826599,2
4118695428,0.23913949728012085,0.2919328212738037,0.46892768144607544,1
4118786843,0.3684678077697754,0.38830700516700745,0.24322515726089478,1
4118856695,0.27198904752731323,0.2683611214160919,0.45964986085891724,1
4118911991,0.2587314546108246,0.31166699528694153,0.4296015501022339,0
4118946065,0.45608505606651306,0.30759668350219727,0.23631829023361206,2
4118954991,0.42009684443473816,0.31548452377319336,0.2644185721874237,0
4119023883,0.4412216246128082,0.2981661260128021,0.2606121599674225,0
4119064431,0.2320973426103592,0.4960005283355713,0.27190208435058594,1
4119202219,0.48374754190444946,0.33121567964553833,0.185036763548851,2
4119218456,0.16795951128005981,0.5422457456588745,0.2897947132587433,2
4119318788,0.0910305455327034,0.5480387806892395,0.3609306216239929,2
4119516251,0.2996412217617035,0.35648292303085327,0.34387579560279846,0
4119571986,0.4370054602622986,0.3767016530036926,0.18629300594329834,1
4119728891,0.20492391288280487,0.24119563400745392,0.5538804531097412,2
4119871729,0.2888939082622528,0.4340296685695648,0.2770764231681824,0
4120053204,0.38977131247520447,0.3222997188568115,0.2879289984703064,2
4120106093,0.4166581332683563,0.2942467927932739,0.28909504413604736,0
4120106148,0.400960236787796,0.27700310945510864,0.32203662395477295,1
4120217174,0.2503746449947357,0.5507676601409912,0.19885775446891785,1
4120365540,0.49683377146720886,0.2897842824459076,0.21338199079036713,0
4120549802,0.20488545298576355,0.19153760373592377,0.6035768985748291,2
4120631279,0.22061364352703094,0.5868232250213623,0.19256314635276794,1
4120702809,0.4216701090335846,0.22096996009349823,0.3573598861694336,2
4120734066,0.20725175738334656,0.18440020084381104,0.6083480715751648,2
4120802048,0.29533758759498596,0.5037104487419128,0.20095200836658478,0
4120859604,0.26741981506347656,0.5486768484115601,0.18390338122844696,1
4120866439,0.36328116059303284,0.3440963327884674,0.29262256622314453,1
4120965643,0.22223560512065887,0.23446719348430634,0.5432971715927124,0
4120973398,0.20722614228725433,0.5982138514518738,0.1945599913597107,1
4121028686,0.24522775411605835,0.3170262575149536,0.43774595856666565,0
4121049913,0.3515576124191284,0.4164492189884186,0.23199325799942017,1
4121163290,0.4331881105899811,0.2883806526660919,0.2784312963485718,2
4121175672,0.24711787700653076,0.4235611855983734,0.3293209671974182,0
4121255919,0.40100035071372986,0.37503522634506226,0.22396449744701385,1
4121269481,0.2967745065689087,0.32395195960998535,0.37927353382110596,1
4121315843,0.28952935338020325,0.44309869408607483,0.2673720419406891,2
4121342747,0.3912332355976105,0.3586631119251251,0.250103622674942,0
4121373088,0.049734462052583694,0.8856467008590698,0.06461886316537857,1
4121537886,0.048339203000068665,0.8729642629623413,0.07869643718004227,2
4121651943,0.27980515360832214,0.19355344772338867,0.5266414284706116,2
4121719051,0.5531976819038391,0.25244832038879395,0.19435404241085052,0
4121735287,0.3720371425151825,0.3477891683578491,0.28017371892929077,0
4121838459,0.4641714096069336,0.3495253920555115,0.18630322813987732,0
4121920275,0.4442806541919708,0.31701645255088806,0.23870287835597992,0
4121969664,0.4207391142845154,0.38835445046424866,0.19090645015239716,1
4121982145,0.3297654688358307,0.4486694633960724,0.22156499326229095,1
4122082885,0.3506474494934082,0.44426900148391724,0.20508360862731934,0
4122162081,0.30806198716163635,0.35684603452682495,0.3350920081138611,2
4122205000,0.27723923325538635,0.5140597820281982,0.2087009847164154,1
4122574820,0.05907055735588074,0.874787449836731,0.06614194065332413,0
4122634548,0.16077229380607605,0.14359168708324432,0.6956360340118408,2
4122708799,0.166199192404747,0.6303632259368896,0.20343750715255737,2
4122709252,0.20558083057403564,0.5305724143981934,0.263846755027771,1
4123020590,0.249345064163208,0.2886333167552948,0.4620216190814972,0
4123077977,0.0608830600976944,0.8178374767303467,0.12127953767776489,1
4123092383,0.019577868282794952,0.9352861046791077,0.04513607919216156,1
4123099103,0.06841348111629486,0.023526769131422043,0.9080597758293152,0
4123099272,0.22614827752113342,0.2906405031681061,0.4832112491130829,1
4123179092,0.14807972311973572,0.681387186050415,0.17053310573101044,2
4123270995,0.29368457198143005,0.3320654630661011,0.37424996495246887,1
4123448778,0.3632224500179291,0.3933645188808441,0.2434130162000656,1
4123649389,0.25016433000564575,0.4388972520828247,0.31093835830688477,0
4123668526,0.15445362031459808,0.13502827286720276,0.7105180621147156,2
4123697601,0.6037743091583252,0.22860917448997498,0.16761647164821625,1
4123732069,0.34206050634384155,0.37871214747428894,0.2792273759841919,1
4123746080,0.29039466381073,0.5033264756202698,0.20627887547016144,1
4123793861,0.33616355061531067,0.2730909287929535,0.39074549078941345,0
4123823913,0.31560811400413513,0.3989858329296112,0.2854060232639313,1
4123964154,0.2961503863334656,0.45083707571029663,0.25301259756088257,0
4124033072,0.3761962950229645,0.3781841993331909,0.24561946094036102,1
4124286259,0.47045865654945374,0.08466441929340363,0.4448769688606262,2
4124343614,0.5538422465324402,0.2266278862953186,0.21952985227108002,0
4124382311,0.3486342132091522,0.35651296377182007,0.2948528230190277,0
4124384200,0.2538444995880127,0.30479052662849426,0.44136500358581543,2
4124430166,0.30612877011299133,0.3001115918159485,0.39375966787338257,2
4124521528,0.2408520132303238,0.5190877914428711,0.2400602102279663,1
4124641753,0.24652186036109924,0.39746978878974915,0.356008380651474,1
4124644292,0.344426691532135,0.43723851442337036,0.21833474934101105,1
4124791570,0.32385292649269104,0.3295923173427582,0.3465547561645508,0
4124992462,0.35220208764076233,0.3572774827480316,0.29052045941352844,0
4125029023,0.4010286331176758,0.39783284068107605,0.2011384218931198,0
4125061563,0.317814439535141,0.3542584776878357,0.3279270529747009,1
4125066637,0.1105579361319542,0.7483518123626709,0.14109018445014954,1
4125075530,0.2606867849826813,0.46657562255859375,0.2727375328540802,1
4125084697,0.4696185290813446,0.302757203578949,0.2276242971420288,0
4125104329,0.28021618723869324,0.4032527804374695,0.3165310323238373,2
4125195101,0.2892509698867798,0.3483448624610901,0.36240410804748535,0
4125252649,0.17174236476421356,0.6541467905044556,0.17411088943481445,1
4125484124,0.4040338397026062,0.30413752794265747,0.2918286919593811,0
4125594232,0.008888757787644863,0.9606970548629761,0.030414164066314697,2
4125661075,0.3246050179004669,0.39522072672843933,0.28017428517341614,2
4125944554,0.22991275787353516,0.25544387102127075,0.5146433711051941,1
4125998331,0.24632315337657928,0.41313695907592773,0.3405398726463318,0
4126005064,0.45655182003974915,0.2842814326286316,0.25916680693626404,0
4126006585,0.19687630236148834,0.6326680183410645,0.1704556792974472,1
4126109433,0.34005045890808105,0.39671772718429565,0.2632318437099457,1
4126281991,0.2376696914434433,0.3703256845474243,0.39200466871261597,2
4126410932,0.2989136278629303,0.3985773026943207,0.302509069442749,2
4126481629,0.2779342532157898,0.3828975558280945,0.33916816115379333,2
4126503902,0.33501699566841125,0.371273010969162,0.29371002316474915,0
4126612761,0.11877188086509705,0.7122523188591003,0.168975830078125,1
4126761898,0.2780100405216217,0.5194060206413269,0.20258387923240662,2
4126794935,0.2654013931751251,0.4805644452571869,0.2540341317653656,1
4127035740,0.4856885075569153,0.2741880714893341,0.24012340605258942,0
4127100823,0.08322509378194809,0.08794505894184113,0.828829824924469,2
4127194932,0.37161490321159363,0.3399394154548645,0.28844568133354187,0
4127375792,0.15161125361919403,0.20118732750415802,0.647201418876648,2
4127402581,0.257373571395874,0.2489798218011856,0.49364662170410156,1
4127459475,0.2654325067996979,0.3348279893398285,0.3997395634651184,0
4127523028,0.1673266440629959,0.1711871325969696,0.6614862084388733,2
4127535314,0.3905763328075409,0.40284258127212524,0.20658105611801147,1
4127597432,0.22433198988437653,0.22795455157756805,0.5477134585380554,0
4127711303,0.22817076742649078,0.461815744638443,0.3100135028362274,1
4127745008,0.13167722523212433,0.7715659737586975,0.09675680100917816,1
4127980058,0.23509393632411957,0.5415260791778564,0.22338007390499115,2
4127984183,0.2574901282787323,0.31596994400024414,0.4265398681163788,1
4127989386,0.0015436793910339475,0.9917255640029907,0.0067307474091649055,1
4128018884,0.36742034554481506,0.3399529457092285,0.29262664914131165,0
4128085873,0.4337140917778015,0.2511543929576874,0.3151315748691559,1
